loss
0.5283832336733054
0.527363125336945
0.5263553457365644
0.5253596384806429
0.5243757546473667
0.5234034525081572
0.5224424972635139
0.5214926607905143
0.5205537214013898
0.519625463612598
0.5187076779238704
0.5178001606067314
0.5169027135020099
0.5160151438259054
0.5151372639841888
0.5142688913941318
0.5134098483138048
0.5125599616783703
0.5117190629430589
0.5108869879324854
0.5100635766960393
0.5092486733690282
0.5084421260393351
0.5076437866193255
0.5068535107227584
0.5060711575464828
0.5052965897566932
0.5045296733795515
0.5037702776959648
0.5030182751403508
0.5022735412032033
0.5015359543372965
0.5008053958673708
0.5000817499031405
0.49936490325549726
0.49865474535575366
0.49795116817781865
0.49725406616315615
0.49656333614843684
0.4958788772957482
0.49520059102527153
0.49452838095032225
0.49386215281464463
0.4932018144318892
0.49254727562716316
0.49189844818059847
0.49125524577281554
0.4906175839322523
0.4899853799842555
0.48935855300187503
0.48873702375828953
0.4881207146808095
0.48750954980639255
0.4869034547386008
0.4863023566059696
0.48570618402170945
0.4851148670447082
0.48452833714178023
0.483946527151103
0.48336937124682056
0.48279680490474763
0.48222876486916
0.48166518912059497
0.4811060168446626
0.4805511884018076
0.4800006452979977
0.4794543301563016
0.4789121866893259
0.47837415967247476
0.4778401949180246
0.4773102392499494
0.4767842404795105
0.47626214738154427
0.4757439096714653
0.4752294779829225
0.4747188038461111
0.47421183966670477
0.4737085387053977
0.47320885505802485
0.47271274363624943
0.47222016014879226
0.4717310610831948
0.47124540368808404
0.4707631459559375
0.47028424660631934
0.46980866506958563
0.46933636147102437
0.46886729661544135
0.4684014319721567
0.46793872966040223
0.46747915243512567
0.4670226636731558
0.46656922735974954
0.46611880807549405
0.46567137098354433
0.46522688181720606
0.4647853068678357
0.46434661297306146
0.46391076750529975
0.46347773836057826
0.46304749394763584
0.4626200031773021
0.46219523545215235
0.461773160656416
0.4613537491461494
0.4609369717396353
0.4605227997080466
0.46011120476632267
0.45970215906427286
0.45929563517791133
0.45889160610099095
0.45849004523674614
0.4580909263898419
0.45769422375851
0.45729991192687386
0.45690796585746524
0.4565183608839144
0.4561310727038044
0.4557460773717152
0.4553633512924079
0.45498287121418796
0.4546046142224082
0.45422855773312965
0.45385467948693503
0.45348295754286666
0.4531133702725259
0.4527458963542838
0.4523805147676448
0.45201720478771645
0.451655945979834
0.4512967181942646
0.45093950156106366
0.4505842764850368
0.45023102364080414
0.44987972396797693
0.44953035866645397
0.449182909191793
0.4488373572507227
0.4484936847967078
0.4481518740256372
0.4478119073716071
0.4474737675027773
0.44713743731733085
0.4468028999395053
0.4464701387157282
0.44613913721081266
0.44580987920424714
0.44548234868655795
0.4451565298557454
0.44483240711380057
0.4445099650632861
0.4441891885039904
0.44387006242965976
0.4435525720247773
0.44323670266142634
0.44292243989620794
0.4426097694672252
0.4422986772911206
0.44198914946018636
0.44168117223951614
0.4413747320642238
0.4410698155367209
0.4407664094240332
0.4404645006551832
0.4401640763186228
0.4398651236597051
0.4395676300782217
0.439271583125976
0.43897697050439866
0.43868378006223524
0.43839199979324106
0.43810161783394796
0.43781262246146785
0.43752500209132533
0.4372387452753477
0.4369538406995869
0.43667027718227525
0.4363880436718319
0.43610712924489825
0.4358275231044054
0.4355492145776955
0.4352721931146536
0.43499644828589
0.4347219697809534
0.43444874740657335
0.4341767710849337
0.43390603085198476
0.4336365168557773
0.4333682193548294
0.43310112871652745
0.43283523541554847
0.4325705300323089
0.432307003251456
0.432044645860371
0.4317834487477002
0.4315234029019143
0.4312644994099008
0.4310067294555653
0.4307500843184708
0.4304945553724932
0.4302401340845028
0.4299868120130642
0.42973458080717075
0.4294834322049831
0.4292333580325964
0.4289843502028411
0.42873640071408564
0.4284895016490686
0.4282436451737434
0.4279988235361615
0.42775502906534124
0.42751225417018995
0.4272704913384222
0.4270297331355063
0.42678997220362
0.426551201260628
0.42631341309908294
0.42607660058522284
0.4258407566580135
0.4256058743281774
0.4253719466772572
0.4251389668566939
0.42490692808690217
0.42467582365638723
0.42444564692085057
0.4242163913023303
0.423988050288334
0.42376061743101173
0.4235340863463208
0.4233084507132031
0.4230837042727972
0.4228598408276413
0.42263685424089104
0.4224147384355626
0.4221934873937763
0.4219730951560125
0.42175355582038676
0.42153486354191766
0.421317012531836
0.4210999970568773
0.42088381143859876
0.42066845005269704
0.4204539073283519
0.4202401777475625
0.42002725584450207
0.4198151362048879
0.41960381346534564
0.4193932823128013
0.4191835374838681
0.41897457376424063
0.41876638598811927
0.4185589690376175
0.41835231784219173
0.4181464273780784
0.41794129266773516
0.41773690877929354
0.41753327082602465
0.4173303739657904
0.4171282134005427
0.41692678437578207
0.41672608218006685
0.41652610214450225
0.4163268396422433
0.4161282900880113
0.41593044893761394
0.41573331168746824
0.4155368738741273
0.4153411310738335
0.41514607890205285
0.4149517130130301
0.41475802909934556
0.41456502289148567
0.41437269015740286
0.4141810267021018
0.4139900283672188
0.41379969103060615
0.4136100106059325
0.41342098304227387
0.41323260432373105
0.41304487046902477
0.41285777753112296
0.4126713215968555
0.41248549878654384
0.4123003052536302
0.41211573718431493
0.41193179079719544
0.4117484623429092
0.41156574810379615
0.4113836443935421
0.41120214755684165
0.41102125396906086
0.41084096003591764
0.4106612621931372
0.410482156906141
0.41030364066972524
0.4101257100077502
0.4099483614728233
0.40977159164599875
0.4095953971364774
0.40941977458130147
0.4092447206450663
0.40907023201962656
0.4088963054238152
0.4087229376031558
0.4085501253295786
0.4083778654011612
0.40820615464184035
0.4080349899011462
0.4078643680539423
0.40769428600016644
0.407524740664559
0.4073557289964174
0.40718724796934685
0.40701929458100344
0.4068518658528528
0.4066849588299247
0.40651857058057717
0.4063526981962619
0.40618733879127467
0.4060224895025471
0.40585814748940563
0.40569430993334815
0.4055309740378189
0.4053681370279962
0.4052057961505706
0.40504394867353155
0.40488259188595593
0.4047217230977937
0.4045613396396717
0.40440143886268276
0.40424201813818467
0.4040830748576036
0.4039246064322296
0.4037666102930372
0.4036090838904755
0.4034520246942933
0.4032954301933432
0.40313929789539615
0.4029836253269621
0.40282841003310926
0.4026736495772846
0.402519341541132
0.4023654835243246
0.40221207314438984
0.4020591080365359
0.4019065858534886
0.40175450426532494
0.4016028609592981
0.4014516536396898
0.40130088002763775
0.40115053786098076
0.401000624894104
0.4008511388977805
0.40070207765901755
0.4005534389809065
0.40040522068247614
0.4002574205985331
0.4001100365795258
0.39996306649139896
0.3998165082154447
0.3996703596481604
0.39952461870111977
0.39937928330081696
0.3992343513885465
0.3990898209202571
0.39894568986642115
0.39880195621189984
0.3986586179558225
0.39851567311143854
0.39837311970600614
0.3982309557806573
0.39808917939027477
0.39794778860337204
0.39780678150196014
0.39766615618143913
0.39752591075046834
0.39738604333085475
0.39724655205743203
0.3971074350779434
0.3969686905529347
0.39683031665563046
0.39669231157182877
0.3965546734997881
0.39641740065011455
0.39628049124566295
0.3961439435214177
0.3960077557243915
0.39587192611352234
0.395736452959569
0.39560133454500185
0.3954665691639068
0.39533215512188913
0.39519809073596307
0.39506437433445557
0.39493100425691974
0.39479797885402546
0.3946652964874657
0.394532955529872
0.3944009543647066
0.39426929138618133
0.3941379649991603
0.3940069736190687
0.3938763156718089
0.39374598959366724
0.39361599383122425
0.3934863268412685
0.39335698709072203
0.3932279730565318
0.3930992832256106
0.39297091609473533
0.39284287017047637
0.3927151439691062
0.39258773601652536
0.392460644848177
0.39233386900897754
0.392207407053224
0.39208125754452827
0.39195541905573283
0.39182989016884
0.39170466947493615
0.3915797555741068
0.3914551470753805
0.3913308425966409
0.3912068407645634
0.39108314021453633
0.3909597395905943
0.39083663754535014
0.3907138327399243
0.3905913238438667
0.39046910953510333
0.3903471884998593
0.39022555943259174
0.3901042210359336
0.3899831720206127
0.3898624111054023
0.38974193701704035
0.38962174849018716
0.38950184426734086
0.3893822230987871
0.38926288374253687
0.3891438249642642
0.38902504553723927
0.388906544242277
0.3887883198676747
0.3886703712091535
0.38855269706979717
0.3884352962599996
0.3883181675974024
0.38820130990684343
0.38808472202029215
0.38796840277680855
0.38785235102246834
0.3877365656103321
0.38762104540037035
0.3875057892594189
0.38739079606112986
0.3872760646859078
0.38716159402087735
0.38704738295980196
0.38693343040306416
0.38681973525759383
0.38670629643682725
0.3865931128606578
0.3864801834553749
0.38636750715363943
0.38625508289441224
0.38614290962291287
0.3860309862905822
0.3859193118550226
0.3858078852799568
0.38569670553518337
0.38558577159653207
0.3854750824458111
0.38536463707076724
0.3852544344650459
0.38514447362813964
0.38503475356535033
0.3849252732877414
0.3848160318120954
0.3847070281608789
0.3845982613621872
0.38448973044971646
0.384381434462714
0.38427337244594006
0.38416554344962756
0.38405794652943887
0.38395058074643285
0.3838434451670146
0.3837365388629093
0.38362986091111456
0.3835234103938636
0.38341718639858813
0.3833111880178781
0.3832054143494573
0.38309986449612465
0.38299453756572704
0.38288943267113623
0.382784548930191
0.38267988546567616
0.38257544140528055
0.3824712158815626
0.38236720803192004
0.3822634169985467
0.38215984192841096
0.38205648197320563
0.3819533362893291
0.3818504040378442
0.3817476843844477
0.38164517649943414
0.38154287955766863
0.38144079273854936
0.38133891522598184
0.3812372462083378
0.3811357848784365
0.38103453043349994
0.3809334820751355
0.38083263900929365
0.3807320004462455
0.38063156560054545
0.3805313336910112
0.380431303940685
0.3803314755768113
0.3802318478308016
0.38013241993821006
0.38003319113869904
0.3799341606760253
0.3798353277979884
0.3797366917564257
0.37963825180717187
0.3795400072100371
0.3794419572287736
0.37934410113105427
0.3792464381884457
0.37914896767638
0.37905168887412566
0.3789546010647674
0.37885770353518033
0.37876099557599624
0.3786644764815868
0.37856814555003204
0.3784720020831041
0.3783760453862329
0.37828027476848275
0.37818468954253504
0.3780892890246573
0.37799407253468376
0.37789903939598657
0.3778041889354564
0.3777095204834764
0.3776150333738999
0.37752072694403405
0.37742660053459637
0.377332653489723
0.37723888515691467
0.3771452948870427
0.37705188203429824
0.37695864595620104
0.37686558601355075
0.3767727015704202
0.3766799919941331
0.3765874566552335
0.37649509492748223
0.3764029061878112
0.37631088981632926
0.3762190451962798
0.37612737171403415
0.3760358687590675
0.3759445357239326
0.3758533720042474
0.375762376998679
0.3756715501089083
0.37558089073962897
0.37549039829851094
0.3754000721961958
0.3753099118462721
0.3752199166652508
0.3751300860725568
0.3750404194905012
0.3749509163442717
0.3748615760619065
0.3747723980742821
0.37468338181508554
0.37459452672081495
0.3745058322307383
0.3744172977868956
0.3743289228340734
0.3742407068197822
0.374152649194252
0.37406474941040285
0.3739770069238354
0.37388942119281227
0.37380199167824035
0.3737147178436545
0.3736275991552021
0.3735406350816256
0.37345382509424735
0.3733671686669552
0.37328066527617826
0.37319431440088546
0.3731081155225563
0.37302206812517374
0.3729361716952033
0.37285042572158233
0.37276482969570107
0.37267938311138904
0.372594085464904
0.37250893625490766
0.37242393498246074
0.37233908115100084
0.37225437426633534
0.372169813836618
0.3720853993723418
0.3720011303863237
0.37191700639368613
0.3718330269118484
0.3717491914605092
0.3716654995616341
0.3715819507394431
0.3714985445203937
0.37141528043316874
0.37133215800866726
0.37124917677998326
0.371166336282401
0.3710836360533751
0.3710010756325188
0.3709186545615934
0.37083637238449785
0.37075422864724716
0.37067222289797075
0.370590354686886
0.37050862356630454
0.3704270290906003
0.3703455708162132
0.37026424830162225
0.37018306110735455
0.37010200879594235
0.37002109093194385
0.3699403070819069
0.36985965681437266
0.3697791396998567
0.36969875531083374
0.3696185032217388
0.3695383830089392
0.3694583942507415
0.3693785365273644
0.36929880942093546
0.3692192125154792
0.369139745396903
0.36906040765299264
0.368981198873392
0.36890211864960687
0.3688231665749697
0.3687443422446571
0.36866564525566514
0.3685870752067944
0.36850863169864856
0.36843031433361684
0.3683521227158774
0.3682740564513661
0.36819611514778416
0.36811829841457966
0.3680406058629406
0.36796303710578177
0.3678855917577368
0.36780826943515416
0.3677310697560732
0.3676539923402272
0.36757703680903403
0.3675002027855775
0.36742348989459905
0.3673468977625003
0.36727042601732274
0.3671940742887364
0.3671178422080442
0.36704172940815527
0.3669657355235905
0.3668898601904641
0.3668141030464833
0.36673846373092983
0.36666294188465737
0.3665875371500811
0.3665122491711683
0.3664370775934337
0.36636202206392404
0.36628708223121376
0.3662122577453975
0.3661375482580775
0.36606295342236345
0.3659884728928516
0.36591410632563026
0.36583985337825786
0.3657657137097687
0.3656916869806539
0.365617772852856
0.3655439709897688
0.36547028105621954
0.3653967027184597
0.3653232356441721
0.3652498795024484
0.36517663396378475
0.3651034987000732
0.36503047338460537
0.3649575576920479
0.36488475129844594
0.36481205388121474
0.36473946511912586
0.36466698469230463
0.36459461228222906
0.36452234757170987
0.3644501902448905
0.36437813998723884
0.36430619648554385
0.36423435942789667
0.36416262850369757
0.36409100340364337
0.3640194838197189
0.3639480694451901
0.3638767599746016
0.3638055551037629
0.36373445452974795
0.36366345795088606
0.36359256506675597
0.36352177557817644
0.3634510891871993
0.3633805055971116
0.3633100245124229
0.3632396456388499
0.3631693686833271
0.36309919335398794
0.363029119360166
0.36295914641238447
0.3628892742223467
0.3628195025029409
0.36274983096822283
0.36268025933341286
0.3626107873148965
0.3625414146302077
0.3624721409980291
0.3624029661381881
0.3623338897716421
0.36226491162048513
0.3621960314079328
0.3621272488583094
0.3620585636970713
0.3619899756507601
0.3619214844470352
0.36185308981464154
0.36178479148341597
0.36171658918427946
0.36164848264923116
0.3615804716113447
0.361512555804758
0.36144473496467155
0.36137700882734314
0.36130937713008277
0.3612418396112445
0.36117439601022083
0.36110704606744104
0.36103978952436827
0.3609726261234838
0.3609055556082884
0.36083857772329997
0.3607716922140454
0.3607048988270534
0.36063819730985225
0.3605715874109662
0.3605050688799038
0.3604386414671579
0.36037230492420563
0.36030605900349316
0.3602399034584345
0.36017383804341035
0.36010786251376226
0.3600419766257808
0.35997618013671157
0.35991047280474453
0.3598448543890035
0.3597793246495555
0.3597138833473943
0.35964853024444293
0.35958326510354177
0.35951808768845334
0.3594529977638469
0.3593879950953046
0.35932307944930947
0.3592582505932455
0.35919350829538726
0.3591288523249066
0.3590642824518519
0.35899979844716184
0.3589354000826445
0.35887108713098775
0.358806859365743
0.3587427165613262
0.35867865849301683
0.3586146849369507
0.3585507956701048
0.3584869904703184
0.35842326911626254
0.35835963138745536
0.3582960770642431
0.35823260592780976
0.35816921776016286
0.35810591234413236
0.3580426894633693
0.357979548902339
0.35791649044631746
0.35785351388138775
0.3577906189944366
0.35772780557315426
0.35766507340601716
0.35760242228230643
0.3575398519920739
0.35747736232617394
0.3574149530762317
0.35735262403464896
0.35729037499460164
0.3572282057500355
0.3571661160956645
0.35710410582695823
0.3570421747401524
0.35698032263222984
0.3569185493009303
0.35685685454473953
0.3567952381628847
0.3567336999553345
0.35667223972280016
0.35661085726671915
0.35654955238926567
0.3564883248933307
0.3564271745825397
0.3563661012612289
0.3563051047344586
0.35624418480799747
0.3561833412883229
0.3561225739826221
0.35606188269878475
0.3560012672453989
0.3559407274317503
0.355880263067816
0.3558198739642626
0.3557595599324503
0.35569932078441363
0.35563915633287474
0.3555790663912291
0.3555190507735456
0.35545910929457014
0.35539924176970894
0.3553394480150382
0.3552797278472934
0.35522008108386705
0.3551605075428145
0.355101007042835
0.3550415794032814
0.3549822244441554
0.35492294198609897
0.35486373185039494
0.3548045938589664
0.35474552783436786
0.35468653359979063
0.35462761097904444
0.35456875979658187
0.3545099798774643
0.354451271047382
0.3543926331326388
0.35433406596015204
0.3542755693574563
0.35421714315269126
0.3541587871746057
0.35410050125255244
0.3540422852164803
0.35398413889693997
0.3539260621250828
0.353868054732642
0.3538101165519502
0.35375224741592326
0.3536944471580635
0.35363671561245624
0.3535790526137654
0.3535214579972295
0.35346393159866674
0.35340647325446545
0.3533490828015817
0.3532917600775361
0.35323450492042024
